,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
60,trace_ISMER_20150619_spot042_drift.yml,24,0.805464512052646,2.235580852972628,5.623520354739463,1.8390511606938285,1.847460876958181,5.836105823626062,5.489919027956022,1.852131412286327,0.8126797117754142,2.1526645556903605,0.7946078920540408,2.3603439594524596
61,trace_ISMER_20150624_spot043_drift.yml,24,0.6282343454415465,4.8321988713317126,12.846436636086507,1.840821744973126,1.851825417882183,12.915345856827237,12.852396603481546,1.8827127967224828,0.629507630130499,4.8156487549845,0.6295607311096028,4.814958550044518
62,trace_ISMER_20150626_spot230_drift.yml,24,0.2048643375168081,8.561735346291906,17.966377058950908,1.8508161425328824,1.8641164946726514,17.582901277114015,18.03044732133282,1.8582111466870546,0.20219056552639159,8.590525563154754,0.2073318722990093,8.535165817644431
63,trace_ISMER_20150723_spot086_drift.yml,24,0.4570643325801875,12.971931871359132,27.197289533928185,1.8863259716121181,1.9918342581437554,27.710104795034184,27.595759613367637,1.5013673945951056,0.44619931346990627,13.231521167360576,0.44200178790535105,13.331809321039005
64,trace_ISMER_20150805_spot700_drift.yml,24,0.3116716246093034,5.036636469026083,10.098530240671256,1.8420070615648632,1.8496230648949552,10.111846475850808,10.103323123673354,0.22721304466414288,0.31094359627977997,5.0419635980041395,0.31040965063773474,5.0458705851186485
65,trace_ISMER_20150805_spot704_drift.yml,24,0.13231216785800815,13.478637853656018,31.88562407059489,1.8727519064215343,1.8637187237181503,31.891410083480416,31.893031814326545,0.2439623341281137,0.13185612412540815,13.485722023894951,0.13183391983192172,13.486066944751984
66,trace_ISMER_20150805_spot720_drift.yml,24,0.3116716246093034,5.036636469026083,10.098530240671256,1.8420022262584377,1.8496247918651803,10.072578452986237,10.101094277156422,0.22967962234795775,0.3115469384399461,5.037548822679109,0.31486451205506016,5.01327347263404
67,trace_ISMER_20150809_spot046_drift.yml,24,0.0288864868356824,23.695720474805075,42.555201836865606,1.8891853039759452,1.8912664064179923,42.58517223664095,42.54610042792115,0.20212063783894998,0.029255250842716296,23.686722423894043,0.02766730993040123,23.725469082733255
68,trace_ISMER_20150809_spot048_drift.yml,24,0.028930512953806997,26.05084703297265,45.69996393555138,1.901609571209006,1.8746753485818566,45.67633423339312,45.700490168881444,0.24679732207382366,0.028890731508375622,26.05191424841244,0.02969727388640475,26.03027716435622
69,trace_ISMER_20150809_spot055_drift.yml,24,0.48876325460768,10.399137435751998,26.560215401527064,1.8520575576299931,1.885891778464521,26.548316155683818,26.55192140313511,0.21037864589772773,0.4885547162620937,10.403379343118639,0.48837665752274173,10.407001260593947
70,trace_ISMER_20150809_spot058_drift.yml,24,0.023460880919758065,26.67608179827066,44.9883611630167,1.9020218110819966,1.8827761177553506,45.01673604257448,45.00172250190405,0.1941758030264059,0.022980383091718903,26.689207539077373,0.02245277841525395,26.70362009586238
71,trace_ISMER_20150809_spot059_drift.yml,24,0.0288864868356824,23.695720474805075,42.555201836865606,1.88923687882468,1.8913142789495998,42.50451142247708,42.5699622375614,0.2547432251385492,0.028282612436767773,23.710455352617604,0.030840292491301713,23.648046508734115
72,trace_ISMER_20150809_spot910_drift.yml,24,0.028930512953806997,26.05084703297265,45.69996393555138,1.9016018379480775,1.8746698147462604,45.712574973613606,45.694160471413106,0.20994141041652228,0.029121890035973208,26.045712966708976,0.028625165547662035,26.059038577116
73,trace_ISMER_20150809_spot911_drift.yml,24,0.028930512953806997,26.05084703297265,45.69996393555138,1.9016422206453347,1.8746986051555854,45.68761587007718,45.703644699801195,0.22747191178524576,0.02883802374590383,26.053328237705603,0.029609534938696114,26.03263093402573
74,trace_ISMER_20150809_spot915_drift.yml,24,0.48876325460768,10.399137435751998,26.560215401527064,1.8520606611526276,1.8859076751520665,26.54294767374228,26.547988009904177,0.22905427423003039,0.48888959147460387,10.396567600046358,0.48754047085311125,10.42401024943875
75,trace_ISMER_20150809_spot916_drift.yml,24,0.6408535900024922,5.949799755033226,12.178737720606534,1.8415343744369306,1.873994970207464,12.218109229595282,12.181104606479826,0.24066636866641372,0.6408437702197962,5.949962434483869,0.6420106790328064,5.93063083718392
76,trace_ISMER_20150809_spot917_drift.yml,24,0.023491261548349573,26.40182046381201,44.82129678011185,1.901638754868733,1.878308280990745,44.83594572855499,44.830877886460975,0.24772380456560442,0.023084099208718345,26.41282889268446,0.02276026878730586,26.421584280434914
77,trace_ISMER_20150809_spot921_drift.yml,24,0.0288864868356824,23.695720474805075,42.555201836865606,1.8892304928535975,1.8913092460104437,42.53311818665953,42.55987134122364,0.23317538127420134,0.028708671666449193,23.70005926577978,0.029861876416772515,23.67192041584777
78,trace_ISMER_20150811_spot721_drift.yml,24,0.13432946026896975,12.177152089660192,17.261421834456467,1.8512434100799222,1.8514533834466278,17.23214340428256,17.263510400123938,0.2625197174370238,0.13418332848342773,12.179207685751324,0.1363549053425972,12.14866070456757
79,trace_ISMER_20150813_spot900_drift.yml,24,0.2462665311445924,10.265836173918077,21.069288572488578,1.8458982692827899,1.8455632099256691,21.04178066424887,21.067698480690925,0.21760049257119246,0.24627868825602728,10.26567059428085,0.24783645122807374,10.24445389085768
80,trace_ISMER_20150921_spot052_drift.yml,24,0.04497020810869423,5.728993375921367,11.847312266957616,1.8435422949663236,1.8547665492263496,11.816747405448462,11.83677419424572,0.23877167665087504,0.04650742439655775,5.719771986174888,0.050707256242254695,5.694578207898786
81,trace_ISMER_20150921_spot926_drift.yml,24,0.04497020810869423,5.728993375921367,11.847312266957616,1.8435468150274206,1.854776878867787,11.900276288898521,11.843651294293164,0.25058560743314684,0.04635014844402785,5.720715446680399,0.035825545067451836,5.78385000388536
82,trace_ISMER_20150924_spot053_drift.yml,24,0.4493598145298855,8.874737581342783,13.757972574223404,1.839052061913561,1.8387575281375161,13.75159460849112,13.750653185473766,0.2330758550999012,0.4496577142460809,8.869936293902176,0.4497407606151457,8.868597825058126
83,trace_ISMER_20150924_spot092_drift.yml,24,0.4205297971709384,9.300304763539371,14.125878404057937,1.8390618152956817,1.8389221935334632,14.110570189606204,14.132686611701127,0.27372011941922114,0.42028563235171634,9.30422352799044,0.4212291774829916,9.289079941251776
84,trace_ISMER_20150924_spot713_drift.yml,24,0.030472382118788,13.021728846145214,28.442659571462062,1.8715645443172004,1.8750749945414333,28.44929310145776,28.44148175168482,0.2370111167830277,0.030610416140775865,13.01987491071035,0.030111337616419265,13.026578036126528
85,trace_ISMER_20150925_spot056_drift.yml,24,0.3275091269349574,9.264060119096714,11.647002118798774,1.8392399194463112,1.8391799203418526,11.60677840606246,11.65361338585952,0.24213807419994646,0.3271341777979404,9.269225321311424,0.3303313540484474,9.225181849225253
86,trace_ISMER_20150925_spot718_drift.yml,24,0.07814070124260575,11.930575129956196,20.21491712666725,1.856255674775352,1.8682042627136124,20.227801943292906,20.215110134708407,0.23050967043573037,0.07803820387783955,11.931901636628758,0.07668577464766835,11.94940458806642
87,trace_ISMER_20150927_spot071_drift.yml,24,0.10582847092864311,9.827809959257676,19.454133315329486,1.8581678327818638,1.8652682509157361,19.40366889581948,19.452608934046907,0.21477988976701065,0.10598424645060456,9.826097835603134,0.11040594664146075,9.77749907377756
88,trace_ISMER_20151013_spot057_drift.yml,24,0.39030403107613276,4.373027137525024,5.062999910930148,1.8387268210691428,1.8421025337014076,5.02324985508752,5.020969068953631,1.6933555068296522,0.3912541225354397,4.366212633335315,0.38977497342610423,4.376821788595086
89,trace_ISMER_20151103_spot093_drift.yml,24,0.40973101749158547,8.167162204566969,16.24942580102277,1.848959737411965,1.8520870963308833,16.108388793185323,16.192784592139404,1.6411247510434792,0.41208886932078603,8.134538165503317,0.4123030275229903,8.131574999850589
