,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
63,trace_ISMER_20150723_spot086_drift.yml,24,0.006644814221899886,23.73344867028456,40.54465404187959,1.8848193575737362,1.988362151473267,29.306994046241275,27.31725449511927,6.6075803405263365,0.4387803779087994,13.408775918580057,0.345975162438246,15.62609742577064
64,trace_ISMER_20150805_spot700_drift.yml,24,0.0,9.273079363753716,22.018207482928705,1.8459147109869214,1.8593677222814375,20.842734756418523,10.949574823823843,12.959905239626314,0.30147545706852774,5.111243867349626,0.0,9.29017060319878
65,trace_ISMER_20150805_spot704_drift.yml,24,0.5163132570223293,7.51357596788744,17.647633083220427,1.8505221504186444,1.8464423707020263,17.69918223032131,17.544903359856175,11.733292066518683,0.5192235292909257,7.468367882086451,0.49051469499954903,7.914330089092214
66,trace_ISMER_20150805_spot720_drift.yml,24,0.0,9.273079363753716,22.018207482928705,1.845435788812729,1.8583101273793174,22.47221787769939,10.694934906178299,14.020820293645125,0.3112564106148157,5.039674672915179,0.0,10.092559318134748
67,trace_ISMER_20150809_spot046_drift.yml,24,0.0,26.608608392210225,45.262165097367166,1.9080033099468041,1.9085302190348108,46.20821232770872,45.8657585293275,2.4268839345504993,0.0,26.778760776373556,0.0,26.85094528124021
68,trace_ISMER_20150809_spot048_drift.yml,24,0.0,27.747888983482195,48.10636852016175,1.919533492023593,1.8858655231546342,48.013623461101524,48.305878891477604,0.9615423645534927,0.0,28.032310184160636,0.0,28.150550823049997
69,trace_ISMER_20150809_spot055_drift.yml,24,0.48876325460768,10.399137435751998,26.560215401527064,1.8520573715170663,1.8858801116652926,26.516126022050276,26.55397078045374,0.2396326006958684,0.48835137008223517,10.407515635923179,0.4890074765132787,10.394169684149572
70,trace_ISMER_20150809_spot058_drift.yml,24,0.0,30.028048144278845,48.48074868877448,1.922031948953971,1.897222667048617,49.3022813806693,49.083592130252775,2.335849587366139,0.0,30.40301699950669,0.0,29.827404477090827
71,trace_ISMER_20150809_spot059_drift.yml,24,0.0,26.608608392210225,45.262165097367166,1.9082310841822432,1.9086046449608436,46.47360836586414,45.95735143985499,2.3715142390024253,0.0,26.893833601456794,0.0,27.156403228002645
72,trace_ISMER_20150809_spot910_drift.yml,24,0.0,27.747888983482195,48.10636852016175,1.9195029104301513,1.8859975705398568,48.69384285308557,48.29271919444296,1.2652653940092349,0.0,28.038757698984607,0.0,28.230123561771364
